elapsed, window, total, successful, failed
800.000481, 10.000039, 110040, 110040, 0
810.000491, 10.00001, 110236, 110236, 0
820.000446, 9.999955, 109686, 109686, 0
830.000486, 10.00004, 110064, 110064, 0
840.000445, 9.999959, 110295, 110295, 0
850.000497, 10.000052, 109720, 109720, 0
860.000441, 9.999944, 109849, 109849, 0
870.000436, 9.999995, 110116, 110116, 0
880.000434, 9.999998, 109713, 109713, 0
890.000443, 10.000009, 109856, 109856, 0
900.000481, 10.000038, 110100, 110100, 0
910.000435, 9.999954, 109435, 109435, 0
920.000469, 10.000034, 109884, 109884, 0
930.000456, 9.999987, 110420, 110420, 0
940.00046, 10.000004, 109667, 109667, 0
950.000452, 9.999992, 109457, 109457, 0
960.000489, 10.000037, 110078, 110078, 0
970.000433, 9.999944, 109277, 109277, 0
980.000431, 9.999998, 109732, 109732, 0
990.000437, 10.000006, 110233, 110233, 0
1000.000446, 10.000009, 109918, 109918, 0
1010.000462, 10.000016, 109898, 109898, 0
1020.000443, 9.999981, 110538, 110538, 0
1030.000461, 10.000018, 109521, 109521, 0
1040.000425, 9.999964, 110024, 110024, 0
1050.000436, 10.000011, 110365, 110365, 0
1060.000437, 10.000001, 109729, 109729, 0
1070.000484, 10.000047, 109599, 109599, 0
1080.000431, 9.999947, 109899, 109899, 0
1090.000427, 9.999996, 109686, 109686, 0
1100.000443, 10.000016, 109703, 109703, 0
1110.000462, 10.000019, 110136, 110136, 0
1120.000447, 9.999985, 109938, 109938, 0
1130.000454, 10.000007, 109638, 109638, 0
1140.000451, 9.999997, 110369, 110369, 0
1150.000446, 9.999995, 109576, 109576, 0
1160.000458, 10.000012, 109561, 109561, 0
1170.000456, 9.999998, 110077, 110077, 0
1180.000467, 10.000011, 109285, 109285, 0
1190.000427, 9.99996, 109494, 109494, 0
1200.000479, 10.000052, 109988, 109988, 0
1210.000436, 9.999957, 109668, 109668, 0
1220.000444, 10.000008, 109365, 109365, 0
1230.000444, 10.0, 109569, 109569, 0
1240.000467, 10.000023, 110007, 110007, 0
1250.000494, 10.000027, 109184, 109184, 0
1260.000432, 9.999938, 109801, 109801, 0
1270.000447, 10.000015, 109280, 109280, 0
1280.00048, 10.000033, 109317, 109317, 0
1290.000469, 9.999989, 110054, 110054, 0
1300.00048, 10.000011, 109439, 109439, 0
1310.000438, 9.999958, 109958, 109958, 0
1320.000469, 10.000031, 110120, 110120, 0
1330.000458, 9.999989, 109446, 109446, 0
1340.000447, 9.999989, 109499, 109499, 0
1350.000494, 10.000047, 109858, 109858, 0
1360.000503, 10.000009, 109716, 109716, 0
1370.00043, 9.999927, 109453, 109453, 0
1380.000486, 10.000056, 109610, 109610, 0
1390.00047, 9.999984, 109129, 109129, 0
1400.000429, 9.999959, 109815, 109815, 0
1410.000437, 10.000008, 110149, 110149, 0
1420.000439, 10.000002, 109769, 109769, 0
1430.000475, 10.000036, 109763, 109763, 0
1440.000676, 10.000201, 110150, 110150, 0
1450.000439, 9.999763, 109287, 109287, 0
1460.000446, 10.000007, 109696, 109696, 0
1470.000443, 9.999997, 110263, 110263, 0
1480.000452, 10.000009, 109606, 109606, 0
1490.000468, 10.000016, 109989, 109989, 0
1500.000462, 9.999994, 110243, 110243, 0
1510.000445, 9.999983, 109532, 109532, 0
1520.000458, 10.000013, 109968, 109968, 0
1530.000454, 9.999996, 109847, 109847, 0
1540.00046, 10.000006, 109566, 109566, 0
1550.000476, 10.000016, 109779, 109779, 0
1560.000429, 9.999953, 109976, 109976, 0
1570.000459, 10.00003, 109598, 109598, 0
1580.00046, 10.000001, 109785, 109785, 0
1590.000456, 9.999996, 110146, 110146, 0
1600.000451, 9.999995, 109791, 109791, 0
1610.000437, 9.999986, 109388, 109388, 0
1620.000435, 9.999998, 110374, 110374, 0
1630.000453, 10.000018, 109671, 109671, 0
1640.000562, 10.000109, 109546, 109546, 0
1650.000433, 9.999871, 109987, 109987, 0
1660.000457, 10.000024, 110047, 110047, 0
1670.000444, 9.999987, 109216, 109216, 0
1680.000488, 10.000044, 109897, 109897, 0
1690.000454, 9.999966, 109541, 109541, 0
1700.000499, 10.000045, 109518, 109518, 0
1710.000449, 9.99995, 110374, 110374, 0
1720.000459, 10.00001, 109970, 109970, 0
1730.000433, 9.999974, 109325, 109325, 0
1740.000455, 10.000022, 110145, 110145, 0
1750.000452, 9.999997, 109442, 109442, 0
1760.000456, 10.000004, 109765, 109765, 0
1770.000455, 9.999999, 110181, 110181, 0
1780.000449, 9.999994, 109858, 109858, 0
1790.000432, 9.999983, 109145, 109145, 0
1800.000465, 10.000033, 110292, 110292, 0
1801.004299, 1.003834, 9663, 9663, 0
