elapsed, window, total, successful, failed
630.000505, 10.00001, 109981, 109981, 0
640.000488, 9.999983, 108629, 108629, 0
650.000458, 9.99997, 109599, 109599, 0
660.000431, 9.999973, 109505, 109505, 0
670.000433, 10.000002, 108618, 108618, 0
680.000452, 10.000019, 109664, 109664, 0
690.000439, 9.999987, 110080, 110080, 0
700.000432, 9.999993, 108321, 108321, 0
710.000478, 10.000046, 109647, 109647, 0
720.000488, 10.00001, 109839, 109839, 0
730.000441, 9.999953, 109161, 109161, 0
740.000458, 10.000017, 109290, 109290, 0
750.000445, 9.999987, 109894, 109894, 0
760.000429, 9.999984, 108802, 108802, 0
770.000473, 10.000044, 109455, 109455, 0
780.000448, 9.999975, 109478, 109478, 0
790.000498, 10.00005, 109235, 109235, 0
800.000433, 9.999935, 109328, 109328, 0
810.00043, 9.999997, 109617, 109617, 0
820.000464, 10.000034, 108615, 108615, 0
830.000438, 9.999974, 109100, 109100, 0
840.000478, 10.00004, 109990, 109990, 0
850.000471, 9.999993, 108265, 108265, 0
860.000456, 9.999985, 109391, 109391, 0
870.000511, 10.000055, 109611, 109611, 0
880.000476, 9.999965, 108817, 108817, 0
890.000457, 9.999981, 108937, 108937, 0
900.000486, 10.000029, 109798, 109798, 0
910.000439, 9.999953, 108307, 108307, 0
920.000442, 10.000003, 109582, 109582, 0
930.000434, 9.999992, 109849, 109849, 0
940.000506, 10.000072, 108375, 108375, 0
950.000449, 9.999943, 108674, 108674, 0
960.00046, 10.000011, 109784, 109784, 0
970.000436, 9.999976, 108925, 108925, 0
980.000489, 10.000053, 108927, 108927, 0
990.000434, 9.999945, 109840, 109840, 0
1000.000437, 10.000003, 108752, 108752, 0
1010.000451, 10.000014, 108766, 108766, 0
1020.000449, 9.999998, 109787, 109787, 0
1030.000444, 9.999995, 108660, 108660, 0
1040.000429, 9.999985, 108821, 108821, 0
1050.000433, 10.000004, 110089, 110089, 0
1060.000473, 10.00004, 108694, 108694, 0
1070.000429, 9.999956, 109258, 109258, 0
1080.001388, 10.000959, 110102, 110102, 0
1089.999853, 9.998465, 109242, 109242, 0
1100.000475, 10.000622, 109583, 109583, 0
1110.000459, 9.999984, 109912, 109912, 0
1120.000494, 10.000035, 108733, 108733, 0
1130.000429, 9.999935, 109283, 109283, 0
1140.000458, 10.000029, 110546, 110546, 0
1150.000468, 10.00001, 116057, 107044, 9013
1160.000491, 10.000023, 107602, 107602, 0
1170.00046, 9.999969, 109808, 109808, 0
1180.000532, 10.000072, 109992, 109992, 0
1190.000443, 9.999911, 109970, 109970, 0
1200.000445, 10.000002, 110489, 110489, 0
1210.000471, 10.000026, 109416, 109416, 0
1220.000442, 9.999971, 109221, 109221, 0
1230.000462, 10.00002, 109829, 109829, 0
1240.000492, 10.00003, 109326, 109326, 0
1250.00044, 9.999948, 108267, 108267, 0
1260.000436, 9.999996, 109569, 109569, 0
1270.000485, 10.000049, 109001, 109001, 0
1280.000453, 9.999968, 108791, 108791, 0
1290.000438, 9.999985, 109849, 109849, 0
1300.000462, 10.000024, 109069, 109069, 0
1310.000488, 10.000026, 108273, 108273, 0
1320.000435, 9.999947, 117426, 108948, 8478
1330.000473, 10.000038, 108129, 108129, 0
1340.000473, 10.0, 109581, 109581, 0
1350.000457, 9.999984, 111665, 111665, 0
1360.000441, 9.999984, 110141, 110141, 0
1370.000446, 10.000005, 109128, 109128, 0
1380.000453, 10.000007, 110176, 110176, 0
1390.00045, 9.999997, 108325, 108325, 0
1400.000465, 10.000015, 113703, 108653, 5050
1410.000481, 10.000016, 110596, 110596, 0
1420.000509, 10.000028, 110447, 110447, 0
1430.000461, 9.999952, 109542, 109542, 0
1440.000432, 9.999971, 110354, 110354, 0
1450.000493, 10.000061, 109541, 109541, 0
1460.000445, 9.999952, 109153, 109153, 0
1470.000436, 9.999991, 109821, 109821, 0
1480.000431, 9.999995, 108813, 108813, 0
1490.000474, 10.000043, 108724, 108724, 0
1500.00045, 9.999976, 110102, 110102, 0
1510.000481, 10.000031, 109535, 109535, 0
1520.000561, 10.00008, 108793, 108793, 0
1530.000443, 9.999882, 109884, 109884, 0
1540.000464, 10.000021, 108905, 108905, 0
1550.000476, 10.000012, 108438, 108438, 0
1560.000497, 10.000021, 110201, 110201, 0
1570.000474, 9.999977, 108968, 108968, 0
1580.00043, 9.999956, 108355, 108355, 0
1590.000446, 10.000016, 113429, 108909, 4520
1600.000428, 9.999982, 108958, 108958, 0
1610.000495, 10.000067, 109462, 109462, 0
1620.000491, 9.999996, 110501, 110501, 0
1630.000441, 9.99995, 109837, 109837, 0
1640.000439, 9.999998, 108794, 108794, 0
1650.000465, 10.000026, 109425, 109425, 0
1660.000497, 10.000032, 109578, 109578, 0
1670.00045, 9.999953, 107634, 107634, 0
1680.000481, 10.000031, 113873, 108986, 4887
1690.000477, 9.999996, 108679, 108679, 0
1700.000449, 9.999972, 108805, 108805, 0
1710.00051, 10.000061, 110261, 110261, 0
1720.000506, 9.999996, 109912, 109912, 0
1730.000457, 9.999951, 108495, 108495, 0
1740.000449, 9.999992, 109961, 109961, 0
1750.000487, 10.000038, 109136, 109136, 0
1760.000458, 9.999971, 108369, 108369, 0
1770.000427, 9.999969, 109767, 109767, 0
1780.000477, 10.00005, 108960, 108960, 0
1790.000514, 10.000037, 108978, 108978, 0
1800.00046, 9.999946, 110000, 110000, 0
1801.00538, 1.00492, 8274, 8274, 0
